Date,Open,High,Low,Close,Adj Close,Volume
4/6/2018,141.559998,142.479996,136.039993,138.639999,130.866714,4892225
4/9/2018,140,141.279999,138.720001,138.839996,131.055511,4196875
4/10/2018,141.600006,145.919998,141.160004,144.679993,136.568054,5576400
4/11/2018,145,148.279999,144.440002,147.320007,139.060074,5888925
4/12/2018,147.399994,147.880005,145.279999,147.039993,138.795731,3328550
4/13/2018,147.639999,150.639999,147.639999,149.520004,141.136703,4310825
4/16/2018,149.320007,151.520004,148.199997,150.600006,142.156143,6022275
4/17/2018,150.600006,152.279999,149.679993,151.559998,143.062317,3195050
4/18/2018,153.559998,158.320007,153.360001,156.240005,147.479935,8438550
4/19/2018,156.600006,157.919998,155.039993,155.919998,147.177872,6467150
4/20/2018,154.839996,156.240005,153.399994,155.440002,146.724808,4035250
4/23/2018,154.199997,156.559998,153,156.479996,147.706467,4229575
4/24/2018,156.839996,158.520004,153.160004,154.559998,145.894135,6635900
4/25/2018,154.240005,156.800003,153.039993,156.479996,147.706467,4992550
4/26/2018,157.320007,158.839996,156.080002,158.600006,149.707581,3392750
4/27/2018,158,158.160004,155.440002,155.720001,146.989044,4903825
4/30/2018,155.240005,159.119995,155.199997,157.520004,148.688141,6027075
5/1/2018,156.320007,157.279999,154.600006,156.800003,148.008545,4911725
5/2/2018,156.279999,159.600006,156.279999,158.240005,149.367767,3554200
5/3/2018,157.119995,157.759995,154.039993,155.559998,146.838043,5015975
5/4/2018,155.479996,158.880005,155.240005,158.440002,149.556595,3164950
5/7/2018,160,164.039993,159.160004,159.399994,150.462753,7174150
5/8/2018,159.160004,162.720001,155.240005,162.679993,153.558838,11144475
5/9/2018,165.160004,168.279999,165,165.559998,156.277359,6248525
5/10/2018,166.440002,167.240005,164.679993,166.320007,156.994766,4618875
5/11/2018,166.360001,167.080002,164.520004,165.080002,155.82428,4165925
5/14/2018,165.759995,167.559998,165.759995,167.160004,157.787674,3433950
5/15/2018,167.080002,168.119995,165.160004,167.800003,158.391785,3706175
5/16/2018,167.199997,169.360001,166.360001,168.919998,159.44899,2998400
5/17/2018,170,174.600006,169.839996,174.080002,164.319687,6098350
5/18/2018,173.919998,174.479996,171.960007,172.639999,162.960388,3631725
5/21/2018,174,176.880005,173.279999,176.880005,166.962692,3456200
5/22/2018,176.960007,179,171.440002,172.320007,162.658356,7544050
5/23/2018,171.360001,172.399994,168.160004,171.360001,161.752151,6091350
5/24/2018,168.279999,170.399994,167.279999,168.839996,159.373459,6085425
5/25/2018,164.240005,164.600006,160.199997,163.520004,154.351761,9941625
5/29/2018,161.559998,165.320007,161.520004,164.240005,155.031387,5494950
5/30/2018,165.320007,171.119995,165.199997,170.320007,160.770508,6717100
5/31/2018,168.839996,172.880005,168.600006,169,159.52449,4497425
6/1/2018,168.839996,171,166.880005,168.600006,159.146896,3931475
6/4/2018,169.199997,170.279999,163.679993,164.679993,155.446701,3793975
6/5/2018,163.320007,165.919998,162.479996,164.279999,155.069153,3676500
6/6/2018,165.320007,165.919998,162.679993,164.679993,155.446701,3670100
6/7/2018,165.440002,169.720001,165.399994,168.839996,159.373459,3969550
6/8/2018,168.600006,169.360001,166.039993,168.160004,158.731613,4232450
6/11/2018,167.320007,170.320007,167.199997,169.360001,159.864319,2599175
6/12/2018,169.360001,170.919998,167.919998,168.720001,159.260208,2785700
6/13/2018,168,169.720001,166.960007,168.639999,159.184692,4470775
6/14/2018,169.639999,170.639999,166.320007,166.800003,157.447845,5222675
6/15/2018,165.080002,165.479996,161.240005,161.679993,152.875183,5065025
6/18/2018,161.919998,167.399994,161.440002,165.160004,156.165695,5695275
6/19/2018,162.479996,167.360001,162.039993,166.600006,157.527267,3461500
6/20/2018,168.720001,169.880005,166.440002,169.440002,160.212616,4316225
6/21/2018,167.759995,168.639999,164.360001,165.039993,156.0522,3967500
6/22/2018,171.399994,172.399994,169.720001,170.360001,161.082504,5994650
6/25/2018,170.320007,170.559998,164.960007,165.880005,156.846512,5572175
6/26/2018,166.600006,170.479996,165.279999,169.839996,160.59082,5387825
6/27/2018,171.759995,175.479996,171.520004,172.160004,162.7845,5319375
6/28/2018,172.800003,173.199997,169.759995,171.639999,162.292801,3936200
6/29/2018,172.559998,175.360001,171.880005,172.240005,162.860123,3226650
7/2/2018,170.720001,170.720001,167.440002,168.960007,159.758789,3080875
7/3/2018,172,173.880005,169.639999,170.720001,161.422913,2876250
7/5/2018,172.039993,172.759995,169.199997,170.479996,161.195953,2974850
7/6/2018,169.440002,174.119995,169,173.639999,164.183884,2581350
7/9/2018,174.600006,178.320007,174.440002,178.080002,168.382095,3733175
7/10/2018,179.600006,181.800003,176.919998,177.800003,168.117325,4364950
7/11/2018,175.960007,178.279999,171.479996,173.119995,163.692184,5104625
7/12/2018,174.279999,174.440002,170.479996,172.679993,163.276154,4425325
7/13/2018,172.520004,175.039993,172.080002,172.759995,163.351776,3752325
7/16/2018,170.039993,171.679993,166.679993,169.279999,160.061295,4552825
7/17/2018,168.600006,170.600006,167.320007,169.360001,160.136978,3448850
7/18/2018,168.279999,170.320007,165.520004,169.800003,160.553009,4474525
7/19/2018,169,171.399994,168.919998,170.679993,161.385071,3618325
7/20/2018,171.160004,171.399994,168.559998,170,160.742126,3542075
7/23/2018,170.520004,171.119995,168.720001,169.199997,159.985672,1950675
7/24/2018,169.919998,172.759995,169.759995,170.759995,161.460709,3325925
7/25/2018,170.839996,172.119995,169.639999,171.960007,162.595398,3251350
7/26/2018,171.960007,173.720001,171.399994,172.520004,163.124893,2448525
7/27/2018,171.639999,172.880005,168.479996,169,159.79657,2950975
7/30/2018,171.160004,172.919998,170.800003,172.039993,162.671036,3846950
7/31/2018,171.679993,172.880005,169.479996,172.080002,162.708832,3334375
8/1/2018,170.320007,170.399994,166.960007,169.360001,160.136978,4314625
8/2/2018,167.919998,170.279999,166.600006,169.880005,160.628647,2519050
8/3/2018,169.639999,170.119995,166.520004,168,158.851044,2827925
8/6/2018,168.960007,170.720001,167.520004,169.119995,159.910034,2892275
8/7/2018,171.240005,171.679993,169.199997,169.440002,160.212616,2751000
8/8/2018,167.559998,168.240005,165.279999,166.800003,157.716385,4655600
8/9/2018,166.800003,167.279999,164.800003,165.240005,156.241364,2283150
8/10/2018,165.440002,167.119995,164.440002,166.839996,157.754211,2695375
8/13/2018,166.160004,167,162.520004,162.679993,153.82074,3324700
8/14/2018,164.720001,165.279999,162.759995,164.039993,155.106705,3363050
8/15/2018,162.199997,162.399994,155.119995,156.399994,147.882751,10821250
8/16/2018,157.720001,159.119995,156.919998,157.880005,149.28215,5028850
8/17/2018,158.800003,159.880005,158.039993,158.800003,150.152069,2882250
8/20/2018,158.720001,161,158.479996,160.440002,151.702744,2862700
8/21/2018,162.039993,164.839996,161.919998,163.479996,154.577164,3323625
8/22/2018,165.440002,167.240005,165.080002,166.800003,157.716385,3686125
8/23/2018,165.479996,166.559998,164.600006,166.039993,156.997772,1990250
8/24/2018,168,169.600006,167.479996,168.199997,159.040131,3061300
8/27/2018,168.880005,169.960007,168.119995,168.600006,159.418335,2183725
8/28/2018,169.039993,169.600006,166.199997,167.440002,158.321533,2631400
8/29/2018,168.199997,170.479996,167.119995,169.559998,160.326065,2839450
8/30/2018,169.800003,170.800003,168.360001,170.479996,161.195953,4010350
8/31/2018,169.800003,169.800003,168,169.360001,160.136978,2733325
9/4/2018,170.720001,171.039993,166.720001,167.440002,158.321533,2619600
9/5/2018,166.320007,166.880005,163.600006,166.360001,157.300323,2584400
9/6/2018,166.199997,166.199997,160.559998,161.520004,152.723907,3359475
9/7/2018,159.639999,160.520004,157.639999,159.800003,151.097595,4144250
9/10/2018,160.839996,161.600006,159.600006,160.080002,151.36235,2835750
9/11/2018,159.639999,164.160004,159.080002,163.160004,154.274628,3663600
9/12/2018,165.039993,166.919998,164.160004,165.320007,156.316986,3346525
9/13/2018,164.759995,165.399994,162.440002,164.559998,155.598373,2943050
9/14/2018,164.720001,166.679993,164.320007,165.320007,156.316986,2898350
9/17/2018,166,166.520004,164.520004,164.960007,155.976608,1980275
9/18/2018,166.279999,168.479996,166.240005,167.199997,158.094604,2461250
9/19/2018,167.119995,169.720001,166.880005,169,159.79657,2503500
9/20/2018,170.119995,170.679993,168.119995,168.520004,159.342697,2373275
9/21/2018,169.360001,170.559998,168.199997,169.960007,160.937317,3824525
9/24/2018,172.720001,174.520004,171.600006,173.479996,164.270462,4719350
9/25/2018,175.039993,176.320007,174.279999,174.320007,165.065872,3812600
9/26/2018,173.039993,174.039993,171.039993,171.279999,162.187241,3140500
9/27/2018,173.199997,173.320007,171.679993,172.800003,163.626556,2428050
9/28/2018,172,175.119995,171.800003,173.160004,163.967407,3338500
10/1/2018,174.399994,176.199997,173.119995,174.960007,165.671875,3085650
10/2/2018,175.160004,175.639999,172.279999,174.039993,164.80072,2869675
10/3/2018,174.960007,178.679993,174.039993,178.279999,168.815643,4716600
10/4/2018,177.199997,179.240005,174.279999,175.440002,166.126404,3988975
10/5/2018,175.279999,176.320007,172.520004,174.600006,165.330994,2961650
10/8/2018,173.039993,174.360001,171.160004,173.520004,164.308319,2160200
10/9/2018,173.919998,177.759995,173.800003,175.800003,166.4673,4150325
10/10/2018,175.559998,175.880005,167.320007,167.839996,158.929855,6320425
10/11/2018,166,167.679993,161.839996,162.600006,153.968063,6358000
10/12/2018,165.800003,166.160004,161.039993,164.679993,155.937607,5127200
10/15/2018,165.520004,166.800003,163.360001,165.119995,156.354279,3183675
10/16/2018,165.720001,167.919998,164.520004,167.520004,158.626877,3360525
10/17/2018,166.559998,167.279999,162.479996,164.600006,155.861877,3580500
10/18/2018,162.080002,163.360001,160.479996,161.960007,153.36203,5447825
10/19/2018,161.919998,163.160004,159.320007,160,151.506042,3725475
10/22/2018,160.080002,160.360001,156.399994,157.440002,149.081985,3528050
10/23/2018,153.279999,153.639999,149.720001,151.880005,143.817139,5512950
10/24/2018,153.240005,153.520004,142.720001,142.720001,135.143402,6471650
10/25/2018,145.080002,146.839996,143.080002,145.320007,137.605408,5682025
10/26/2018,143.320007,145.960007,140.279999,143.679993,136.052429,6037100
10/29/2018,144.199997,144.600006,136.080002,138.440002,131.090607,5553850
10/30/2018,136.919998,141.960007,136.479996,141.399994,133.893478,5951775
10/31/2018,143.279999,148.039993,143.199997,144.279999,136.620621,7365600
11/1/2018,145.360001,148.119995,143.559998,147.119995,139.309799,5950675
11/2/2018,147.839996,148.759995,143.279999,144.720001,137.037216,4543700
11/5/2018,146.960007,149.360001,146.520004,148.800003,140.90065,4663125
11/6/2018,149.160004,149.600006,145.839996,147.479996,139.650711,4088425
11/7/2018,150.600006,153.199997,148.720001,151.279999,143.248993,6862325
11/8/2018,150.559998,151.199997,145.360001,145.639999,137.908401,4495100
11/9/2018,142.679993,146.679993,141.520004,145.559998,137.832642,6752325
11/12/2018,147.279999,147.919998,140.240005,140.520004,133.060211,6512375
11/13/2018,140.479996,142.039993,136.440002,137.800003,130.484604,8704150
11/14/2018,140.720001,141.639999,135.399994,137.119995,129.840698,6129500
11/15/2018,136.399994,139.639999,135.479996,139.160004,131.772415,6690550
11/16/2018,140.199997,141.199997,137.080002,139,131.62088,5688000
11/19/2018,137.600006,139.119995,136.240005,138.240005,130.901276,5180475
11/20/2018,135.320007,135.399994,130.679993,131.639999,124.651619,6700450
11/21/2018,132.720001,136.639999,132.720001,134.800003,127.643867,9376875
11/23/2018,129.960007,131.600006,129.240005,130,123.098694,4168975
11/26/2018,131.800003,133.600006,130.960007,132.039993,125.03038,3726500
11/27/2018,131.960007,132.880005,129.119995,130.360001,123.439575,5502450
11/28/2018,130.080002,132.399994,128.080002,132.240005,125.219772,5952575
11/29/2018,132.839996,134.479996,131.559998,133.080002,126.015144,4675500
11/30/2018,131.600006,132.240005,129.440002,131.240005,124.27285,6553525
12/3/2018,135.479996,136.080002,132.960007,135.479996,128.28772,4751650
12/4/2018,135.639999,136.199997,130.679993,130.880005,123.931953,3973900
12/6/2018,127.599998,127.800003,123.080002,126.720001,119.992805,9024725
12/7/2018,130.800003,132.199997,125.839996,126.160004,119.46254,8226975
12/10/2018,124.599998,125.839996,120.040001,122.080002,115.599136,6194725
12/11/2018,124.120003,124.959999,120.760002,121.839996,115.371872,6624725
12/12/2018,123.839996,125.839996,122.440002,122.519997,116.015778,7154200
12/13/2018,122.400002,123.080002,120.800003,121.760002,115.296112,7011800
12/14/2018,120.639999,120.839996,115.879997,116.360001,110.182785,7397475
12/17/2018,115.879997,117.440002,112.239998,112.879997,106.887543,8146375
12/18/2018,113.080002,113.400002,109,109.639999,103.819534,9036775
12/19/2018,110.639999,112.879997,107.239998,108.160004,102.418091,8946275
12/20/2018,106.32,108.720001,103.360001,104.080002,98.554688,7196350
12/21/2018,104.199997,105.080002,100.720001,101.400002,96.261124,7463600
12/24/2018,100.040001,100.360001,96.400002,96.480003,91.590485,3212875
12/26/2018,98.239998,106.720001,95.559998,106.599998,101.197601,8201825
12/27/2018,104.160004,107.400002,102.559998,107,101.577347,6578300
12/28/2018,108.080002,108.720001,104.919998,105.480003,100.134377,5523375
12/31/2018,106.760002,107.32,104.040001,106.120003,100.741943,3982625
1/2/2019,103.839996,109.800003,102.519997,109.160004,103.627861,6317725
1/3/2019,109.239998,110.440002,106.040001,108.400002,102.906387,4579350
1/4/2019,111.239998,114.639999,110.239998,114.519997,108.716232,6623875
1/7/2019,115.720001,119.559998,114.480003,118.440002,112.437569,6922375
1/8/2019,120.639999,121.32,117.559998,119.519997,113.46283,7566225
1/9/2019,121.480003,122.919998,119.720001,122.199997,116.007019,6567775
1/10/2019,120.919998,123.199997,119.559998,122.959999,116.728493,4762075
1/11/2019,121.68,122.879997,120.239998,121.599998,115.437424,5148200
1/14/2019,120,122.800003,119.800003,121.68,115.513374,5204050
1/15/2019,122.720001,123.760002,122.040001,123.080002,116.842415,3639800
1/16/2019,123,124.519997,122.480003,123.32,117.070259,4038750
1/17/2019,122.080002,124.68,121.639999,124.040001,117.753761,4267475
1/18/2019,125.199997,126.480003,124.279999,126.440002,120.032135,5755775
1/22/2019,124.800003,124.919998,121,121.160004,115.019714,7251450
1/23/2019,122.199997,122.519997,118.279999,119.199997,113.159058,4333475
1/24/2019,119.120003,120.68,117.68,119.879997,113.804588,4808025
1/25/2019,120.599998,123.32,120.599998,122.120003,115.931061,4674975
1/28/2019,119.480003,120.400002,118.400002,120,113.918503,4938150
1/29/2019,121.080002,121.360001,120,120.559998,114.450127,2967050
1/30/2019,121.599998,124.160004,120.639999,123.959999,117.677811,4877800
1/31/2019,124.360001,125.239998,121.279999,122.160004,115.96904,4756825
2/1/2019,122.879997,124.040001,121.68,122.800003,116.576607,3512450
2/4/2019,121.68,123.519997,120.639999,123.519997,117.260117,3041875
2/5/2019,123.120003,123.839996,121.440002,121.839996,115.665253,3363350
2/6/2019,121.040001,122.199997,120.160004,120.400002,114.298248,3566250
2/7/2019,119.32,119.68,114.400002,115.199997,109.361771,5969200
2/8/2019,115.199997,115.400002,111.199997,113.440002,107.690964,5478075
2/11/2019,112.480003,115.519997,111.919998,115.279999,109.437706,4824500
2/12/2019,117.639999,119,116.160004,116.68,110.766769,6095000
2/13/2019,117.440002,120.360001,117.279999,119.199997,113.159058,4543825
2/14/2019,118.599998,122.080002,118.480003,120.760002,114.639992,5145125
2/15/2019,122.199997,124.040001,122,124,117.71579,4480375
2/19/2019,123.160004,124.599998,122.800003,123.480003,117.222153,3757750
2/20/2019,123.279999,125.480003,123.160004,124.879997,118.551193,4372450
2/21/2019,124.599998,125,120.839996,121.480003,115.323509,5984450
2/22/2019,122.800003,124.040001,121.68,122.519997,116.310799,3031950
2/25/2019,121.760002,123.360001,121.559998,122.32,116.120934,3879100
2/26/2019,121.800003,123.480003,120.360001,120.480003,114.374191,4207825
2/27/2019,121.599998,123.239998,119.879997,120.68,114.564056,4328750
2/28/2019,121.160004,121.480003,118.400002,119.120003,113.083107,3892450
3/1/2019,120.080002,122.040001,120.080002,121.639999,115.47538,4468550
3/4/2019,122.760002,123.559998,119.959999,122.480003,116.272842,4139975
3/5/2019,122.800003,122.919998,120.199997,121.400002,115.247551,3207550
3/6/2019,120.599998,120.760002,117.559998,117.919998,111.943916,6381550
3/7/2019,118.400002,118.480003,115.839996,116.32,110.425011,3707175
3/8/2019,114.199997,114.199997,111.32,112.239998,106.551781,6266100
3/11/2019,113.080002,114.839996,112.239998,114.639999,108.830154,4756575
3/12/2019,115.480003,117.720001,115.32,117.559998,111.602158,3929500
3/13/2019,119.239998,120.639999,118.400002,120.040001,113.956482,4892350
3/14/2019,120.040001,121.160004,119.959999,120.400002,114.298248,3866450
3/15/2019,119.160004,120.160004,119,119.080002,113.319969,5316900
3/18/2019,119.68,122.32,119.559998,121.959999,116.060661,4143975
3/19/2019,123.080002,123.639999,120.080002,120.760002,114.918694,4198575
3/20/2019,120.440002,125.720001,120.199997,124.120003,118.116173,5932500
3/21/2019,123.959999,126.199997,123.559998,125.959999,119.867172,7588600
3/22/2019,124.68,124.760002,119.160004,120.239998,114.423851,9187975
3/25/2019,119.559998,120.919998,117.919998,120.32,114.499977,5150200
3/26/2019,122.400002,124.32,121.760002,122.800003,116.860023,5260125
3/27/2019,122.760002,123.68,120.800003,122.480003,116.555511,4713800
3/28/2019,121.720001,123.599998,121.440002,123.199997,117.240685,5698800
3/29/2019,125.120003,125.760002,122.68,122.959999,117.012276,3984025
4/1/2019,124.440002,125.400002,123.519997,124.68,118.649086,4711400
4/2/2019,125.279999,125.480003,123.080002,123.400002,117.430992,4654050
4/3/2019,123.959999,124.360001,119.959999,120.639999,114.804504,5891325
4/4/2019,120.760002,123.120003,120.040001,122.839996,116.898087,5450800
4/5/2019,123.559998,127.360001,123.440002,127.239998,121.085251,8422800
4/8/2019,128.039993,129.520004,127.120003,128.119995,121.922676,8443475
4/9/2019,127.599998,127.68,125.239998,125.559998,119.486511,5890275
4/10/2019,126.440002,127.839996,125.959999,127.400002,121.237518,4658125
4/11/2019,126.720001,128.119995,124.760002,125.68,119.600708,5486325
4/12/2019,130.520004,131.639999,128.800003,129.839996,123.559494,9917525
4/15/2019,129.279999,130.360001,128.119995,128.320007,122.113014,5383075
4/16/2019,128.720001,129.479996,127.160004,129.080002,122.836235,4214050
4/17/2019,129.600006,130.360001,128.240005,128.600006,122.379471,3823000
4/18/2019,128.960007,129.199997,127.040001,127.239998,121.085251,4932700
4/22/2019,129.600006,131.960007,128.520004,131.919998,125.538872,7741000
4/23/2019,132.320007,133.199997,130.160004,131.759995,125.386604,5780575
4/24/2019,132.360001,132.440002,129.080002,129.119995,122.874306,6491150
4/25/2019,129.520004,129.600006,127,127.160004,121.009125,6637425
4/26/2019,126,126.480003,123.639999,125.120003,119.067802,8045075
4/29/2019,125.279999,125.839996,124.239998,124.959999,118.915535,3285025
4/30/2019,126.360001,126.360001,123.120003,123.800003,117.811653,5146975
5/1/2019,123.480003,124.279999,119.599998,119.800003,114.00515,7080000
5/2/2019,118.080002,119.239998,115.360001,115.919998,110.312805,9203150
5/3/2019,117.440002,119.279999,116.559998,118.480003,112.749001,5258525
5/6/2019,116.68,120.279999,116.440002,119.599998,113.814812,5287475
5/7/2019,118,118.360001,116,117.919998,112.216072,6541075
5/8/2019,117.839996,120.919998,117.639999,119.080002,113.319969,5027250
5/9/2019,117.879997,119.360001,116.239998,118.639999,112.901245,6589400
5/10/2019,118.400002,119.519997,116.32,119.160004,113.396103,4016775
5/13/2019,118.160004,118.68,114.68,115.040001,109.47538,5553350
5/14/2019,116.080002,119.040001,115.919998,117.879997,112.178001,5482475
5/15/2019,116.879997,119.760002,116.360001,119.480003,113.700615,5050600
5/16/2019,120.360001,121.480003,120.040001,120.720001,114.880638,4411300
5/17/2019,119.599998,120.160004,117.720001,117.959999,112.254135,4190300
5/20/2019,117.720001,118.199997,116.599998,116.959999,111.302505,3170025
5/21/2019,117.519997,119.760002,117.279999,119.480003,113.700615,3870500
5/22/2019,118.639999,118.760002,114.519997,114.919998,109.361183,6246950
5/23/2019,111.919998,111.959999,107.839996,108.400002,103.156578,10548250
5/24/2019,110.32,110.480003,106.879997,108.480003,103.232689,5248900
5/28/2019,108.760002,109.160004,106.839996,106.839996,101.672028,4233275
5/29/2019,104.959999,107.599998,104.480003,107.400002,102.204933,5816725
5/30/2019,107.400002,107.919998,104.32,104.639999,99.578445,5729050
5/31/2019,102.080002,104.160004,101.720001,102.440002,97.484871,6316125
6/3/2019,103.239998,104.279999,102.279999,103.400002,98.398422,5081250
6/4/2019,104.639999,106.639999,104.120003,106.080002,100.948784,5364925
6/5/2019,105.919998,106.040001,101.080002,102.32,97.370667,6890775
6/6/2019,102.400002,103.68,101.559998,103.160004,98.170044,4870625
6/7/2019,103.360001,104.440002,101.959999,103.360001,98.360352,6185700
6/10/2019,103.760002,105.480003,102.519997,102.720001,97.75132,4954550
6/11/2019,103.919998,104.480003,102.839996,103,98.017769,5195900
6/12/2019,102.120003,102.120003,99.160004,99.440002,94.629967,7387425
6/13/2019,101.480003,102,100.400002,101.760002,96.837761,5322900
6/14/2019,102.040001,102.360001,99.480003,99.839996,95.010628,5053325
6/17/2019,99.279999,102,98.639999,101.559998,96.647423,4152350
6/18/2019,102.720001,105.279999,102.440002,104.239998,99.197784,8247850
6/19/2019,104.040001,105.120003,102.559998,103.720001,98.70295,6004200
6/20/2019,106.239998,108.400002,106.160004,106.879997,101.710091,10934650
6/21/2019,107.400002,108.360001,106.160004,106.839996,102.0233,5143300
6/24/2019,107.040001,107.519997,104.919998,105.360001,100.610023,4047850
6/25/2019,105,105.199997,103.879997,103.959999,99.273148,4068700
6/26/2019,106.040001,108.559998,105.519997,107.360001,102.519852,5820700
6/27/2019,107.480003,108.199997,106.599998,107.080002,102.25248,3727925
6/28/2019,107.599998,109.040001,107.279999,109,104.08593,6672325
7/1/2019,111.639999,111.919998,108.160004,108.800003,103.894951,4692100
7/2/2019,108.800003,108.800003,104.199997,104.959999,100.22805,6863000
7/3/2019,105.400002,105.519997,103.959999,104.720001,99.998886,2631075
7/5/2019,104.519997,106.160004,104.400002,106.040001,101.259377,2942200
7/8/2019,105.239998,106.760002,104.400002,104.720001,99.998886,3431800
7/9/2019,104.440002,104.959999,102.919998,104.959999,100.22805,4078975
7/10/2019,106.360001,107.720001,105.720001,107.199997,102.367073,6095000
7/11/2019,107.720001,107.959999,105.440002,106,101.221176,3765350
7/12/2019,106.080002,107.239998,105.400002,106.720001,101.908714,4714500
7/15/2019,106.839996,107.160004,103.480003,103.839996,99.158546,5225525
7/16/2019,103.879997,103.959999,100.839996,101.800003,97.210533,7255350
7/17/2019,101.839996,102.040001,98.440002,98.599998,94.154785,7671975
7/18/2019,98.599998,98.639999,97.040001,97.800003,93.390854,8101000
7/19/2019,98.440002,99.32,97.519997,99.040001,94.574951,4800000
7/22/2019,99.599998,100.480003,98.120003,99.360001,94.880524,5443550
7/23/2019,99.68,100.519997,98.800003,100.360001,95.835442,5788250
7/24/2019,100.480003,102.400002,100.360001,101,96.446587,5639750
7/25/2019,101.68,101.800003,97.360001,98,93.581841,5566600
7/26/2019,97.760002,98,96,96.839996,92.474136,5633275
7/29/2019,96.919998,97.160004,94,95.040001,90.755287,5820300
7/30/2019,94.760002,100.639999,93.919998,99.879997,95.377075,8471800
7/31/2019,100.32,102.959999,99.32,100.120003,95.606262,7290500
8/1/2019,98.040001,98.160004,92.639999,93.879997,89.647583,14061175
8/2/2019,94.400002,95.720001,91.440002,92.800003,88.61628,7675050
8/5/2019,90.400002,90.599998,88.400002,88.959999,84.949394,8650575
8/6/2019,89.879997,90.800003,86.32,87.639999,83.688904,9099575
8/7/2019,85.68,89.239998,84.239998,87.440002,83.49791,13792200
8/8/2019,88.519997,90.199997,87.720001,90,85.942505,9043100
8/9/2019,90.879997,91,88.68,89.160004,85.140388,7226450
8/12/2019,88.720001,89.080002,86.800003,87.800003,83.841698,4297225
8/13/2019,87.400002,90.720001,86.32,88.360001,84.376442,7010325
8/14/2019,86.040001,86.080002,83.199997,83.879997,80.098412,8910675
8/15/2019,83.68,83.919998,82.239998,83.120003,79.372681,5829950
8/16/2019,83.279999,86.199997,83.199997,85.760002,81.893669,5905950
8/19/2019,87.480003,89.68,87.239998,89.279999,85.254974,6774725
8/20/2019,88.32,88.919998,87.279999,88.559998,84.567429,4922250
8/21/2019,89.760002,90.639999,88.599998,88.959999,84.949394,3556550
8/22/2019,89.32,89.720001,87.68,87.879997,83.918083,4452200
8/23/2019,86.199997,87,83,83.720001,79.945625,7908500
8/26/2019,84.519997,85.32,83.239998,83.599998,79.831032,5672000
8/27/2019,84.400002,84.400002,81.800003,82.400002,78.685143,6110500
8/28/2019,83.519997,85.919998,82.879997,85,81.167923,6386250
8/29/2019,86.239998,88.519997,86.080002,87.879997,83.918083,7453325
8/30/2019,88.160004,88.440002,85.279999,86.279999,82.390221,5768625
9/3/2019,84.279999,85.120003,82.760002,84.639999,80.824142,6175650
9/4/2019,86.160004,87.360001,85.720001,86.879997,82.963165,4684900
9/5/2019,88.080002,90.68,87.919998,89.160004,85.140388,8326950
9/6/2019,88.400002,89.120003,86.879997,88.839996,84.834801,5454075
9/9/2019,89.760002,94.040001,89.760002,93.839996,89.60939,11569075
9/10/2019,94.360001,98.279999,94.040001,94.68,90.411522,12339300
9/11/2019,95.919998,97.919998,93.360001,94.959999,90.678902,11228525
9/12/2019,92.760002,94.800003,91.239998,93,88.807266,10590250
9/13/2019,93.800003,95.400002,92.480003,93.68,89.456604,6962550
9/16/2019,102.120003,104.68,99.800003,103.800003,99.120369,23310025
9/17/2019,103.120003,103.160004,97.919998,98.279999,93.84922,15405600
9/18/2019,96.639999,97.760002,95.919998,96.760002,92.397743,7062625
9/19/2019,97.839996,98.160004,94.32,94.839996,90.564301,8115325
9/20/2019,95.239998,95.919998,94.160004,95.160004,91.189102,5559350
9/23/2019,94.400002,95.400002,93.800003,94.839996,90.882454,4246775
9/24/2019,94.480003,94.720001,91.440002,92.199997,88.352608,7096600
9/25/2019,90.959999,92.519997,90.519997,92.32,88.467598,4666850
9/26/2019,91.440002,91.599998,89.279999,90.519997,86.742714,7606750
9/27/2019,88.959999,91.239998,88.919998,90.040001,86.282753,6418725
9/30/2019,89.239998,89.720001,88.599998,89.440002,85.707787,4830275
10/1/2019,90,90.959999,85.959999,86.199997,82.602982,8821675
10/2/2019,85.639999,86.839996,83.360001,83.800003,80.303146,9240025
10/3/2019,82.879997,85.360001,81.919998,85.080002,81.529732,9221850
10/4/2019,85.400002,85.919998,83.32,84.959999,81.414726,6054625
10/7/2019,85.040001,85.599998,83.440002,83.919998,80.418129,6062225
10/8/2019,82.800003,83.559998,81.480003,81.519997,78.118271,7175800
10/9/2019,83.199997,83.199997,81.639999,82.160004,78.731575,4647350
10/10/2019,82.720001,83.760002,81.959999,83,79.536514,5178025
10/11/2019,84.360001,86.279999,84.360001,85.040001,81.491386,7011350
10/14/2019,83.760002,84.32,81.919998,83.919998,80.418129,4571925
10/15/2019,83.519997,85.720001,82.559998,84,80.494797,6330100
10/16/2019,83.919998,85.360001,83.120003,83.400002,79.919823,5411250
10/17/2019,83.360001,84.239998,82.519997,83.800003,80.303146,5698475
10/18/2019,84,84.68,81.919998,82.239998,78.808228,5599400
10/21/2019,81.639999,83.279999,81.480003,82.839996,79.383186,4656175
10/22/2019,83.160004,85.800003,82.32,84.199997,80.686447,8174975
10/23/2019,83.959999,86.879997,83.080002,85.839996,82.258003,6629450
10/24/2019,86.959999,87,84.599998,85.559998,81.989693,4798650
10/25/2019,85.599998,87.879997,85.120003,87.360001,83.714584,6600825
10/28/2019,88,89.160004,86.68,86.760002,83.139618,5749400
10/29/2019,86.160004,89.279999,85.599998,88.199997,84.519531,7504050
