Date,Open,High,Low,Close,Adj Close,Volume
11/2/2016,105.650002,106.050003,104.25,105.389999,84.466347,8405200
11/3/2016,105.529999,106.190002,104.949997,105.389999,84.466347,5703200
11/4/2016,105.25,105.489998,104.379997,104.779999,83.977478,7085400
11/7/2016,106,106.980003,105.779999,106.849998,85.636497,7333800
11/8/2016,106.57,108.190002,106.419998,107.290001,85.989143,8050000
11/9/2016,106.040001,108.260002,105.690002,107.639999,86.269676,9161800
11/10/2016,107.540001,108.5,107.239998,107.790001,86.389877,8739500
11/11/2016,107.480003,107.650002,105.940002,106.639999,85.468193,7939500
11/14/2016,106.150002,106.730003,105.589996,106.589996,85.428116,7656000
11/15/2016,107.489998,109.059998,107.400002,108.959999,87.327606,12156500
11/16/2016,108.199997,109,107.739998,108.349998,87.708046,7723700
11/17/2016,109,110.099998,107.589996,108.120003,87.521866,6638100
11/18/2016,108.57,109.669998,108.150002,109.199997,88.396118,6815500
11/21/2016,110.360001,111,110.07,110.18,89.189423,8476800
11/22/2016,110.790001,111,109.309998,110.620003,89.545586,6440500
11/23/2016,110.400002,111.470001,110.040001,111,89.853195,4472700
11/25/2016,110.540001,111.220001,110.120003,111,89.853195,3238600
11/28/2016,110.949997,111.57,110.379997,110.5,89.448448,6406700
11/29/2016,109.099998,109.720001,108.400002,109.339996,88.509445,7461900
11/30/2016,112.050003,112.980003,111.300003,111.559998,90.306526,17301900
12/1/2016,112.790001,114.910004,112.529999,113.290001,91.706924,11792300
12/2/2016,113.199997,113.809998,112.279999,113,91.472168,6167400
12/5/2016,113.389999,114.480003,113.029999,113.25,91.674545,6909800
12/6/2016,112.389999,113.489998,112.209999,112.760002,91.277901,6033600
12/7/2016,113.040001,114.480003,112.82,114.440002,92.637825,6434100
12/8/2016,114.730003,115.400002,114.199997,115.169998,93.228767,5519700
12/9/2016,114.989998,115.989998,114.970001,115.809998,93.746834,5771600
12/12/2016,117.769997,118.989998,116.57,117.150002,94.831551,10044700
12/13/2016,117.900002,118.309998,116.029999,117.419998,95.05011,8644200
12/14/2016,116.709999,117.879997,115.760002,115.959999,93.868256,7878400
12/15/2016,115.629997,117.389999,115.360001,117.050003,94.750603,7458300
12/16/2016,117.839996,118.580002,117.419998,118.080002,95.584373,13752300
12/19/2016,118.370003,118.449997,117.419998,117.650002,95.236305,5772500
12/20/2016,117.849998,118.629997,117.669998,117.949997,95.479134,4319100
12/21/2016,118.339996,119,117.860001,117.910004,95.446777,5024600
12/22/2016,117.940002,118.989998,117.769997,118.769997,96.142929,4992500
12/23/2016,118.410004,118.699997,118.050003,118.419998,95.859581,2682900
12/27/2016,118.5,118.900002,118.110001,118.220001,95.697685,2986900
12/28/2016,118.309998,118.860001,117.75,117.910004,95.446777,4086700
12/29/2016,118.010002,118.419998,117.480003,117.82,95.373901,3214500
12/30/2016,117.440002,118.239998,117.309998,117.699997,95.276764,5020500
1/3/2017,118.379997,119,116.589996,117.849998,95.398186,7404800
1/4/2017,118.410004,118.650002,117.599998,117.82,95.373901,6679900
1/5/2017,118,118.480003,116.720001,117.309998,94.96106,5928600
1/6/2017,117.449997,117.580002,116.379997,116.839996,94.580597,4762500
1/9/2017,116.290001,116.360001,115.110001,115.839996,93.771118,6891800
1/10/2017,115.559998,116.389999,114.889999,114.959999,93.058784,6184400
1/11/2017,115.150002,116.449997,114.860001,115.93,93.843979,6158200
1/12/2017,116.5,116.989998,115.410004,116.160004,94.030159,4940000
1/13/2017,115.860001,116.879997,115.610001,116.379997,94.208244,4953000
1/17/2017,116.400002,116.769997,116.110001,116.279999,94.127304,4669700
1/18/2017,115.68,116.040001,115.400002,115.940002,93.852066,4855300
1/19/2017,115.889999,115.959999,115.290001,115.580002,93.560661,3427800
1/20/2017,116.32,116.75,115.339996,115.599998,93.576851,6730900
1/23/2017,115.120003,115.959999,114.989998,115.389999,93.406845,5104100
1/24/2017,115.849998,117.110001,115.610001,116.370003,94.200157,5024400
1/25/2017,116.900002,117.43,116.339996,117.239998,94.904396,5276800
1/26/2017,117.5,117.82,116.5,116.550003,94.345856,6937300
1/27/2017,113.529999,114.699997,112.849998,113.790001,92.111679,11698900
1/30/2017,113.150002,113.800003,110.720001,111.82,90.516968,8252900
1/31/2017,111.889999,112.199997,110.760002,111.349998,90.13652,7951000
2/1/2017,111.199997,111.779999,110.839996,111,89.853195,5889300
2/2/2017,111.169998,112.239998,110.709999,112.209999,90.832672,6289000
2/3/2017,112.410004,114.279999,112.139999,113.57,91.933586,6623500
2/6/2017,113.279999,113.5,112.449997,112.980003,91.456001,5637300
2/7/2017,112.980003,113.099998,111.110001,111.389999,90.1689,6038400
2/8/2017,111.129997,111.790001,110.32,111.580002,90.322716,5188800
2/9/2017,111.580002,112.629997,111.580002,112.260002,90.873154,4607800
2/10/2017,112.75,113.449997,112.370003,113.050003,91.51265,6194300
2/13/2017,113.360001,113.989998,113.050003,113.910004,92.208801,4858500
2/14/2017,112.68,113.07,111.779999,112.519997,91.95546,5811200
2/15/2017,112.209999,113.239998,112.209999,112.57,91.996323,7048100
2/16/2017,112.989998,112.989998,110.43,110.68,90.451767,9478200
2/17/2017,110.419998,110.57,109.269997,110.330002,90.165726,8111000
2/21/2017,110.730003,112.309998,110.599998,111.720001,91.301689,6619100
2/22/2017,111.190002,111.779999,110.309998,110.379997,90.206573,5732000
2/23/2017,111.339996,111.830002,110.75,111.019997,90.729607,8659700
2/24/2017,110.900002,111.019997,109.470001,110.120003,89.99411,6189400
2/27/2017,110.650002,112.269997,110.370003,111.75,91.32621,7275800
2/28/2017,111.660004,112.760002,111.489998,112.5,91.939125,7030200
3/1/2017,112.919998,114.389999,112.879997,113.879997,93.066902,7353800
3/2/2017,113.669998,114.269997,113.309998,113.360001,92.641953,5892500
3/3/2017,113.360001,113.889999,113.209999,113.550003,92.797226,4905600
3/6/2017,113.25,113.5,112.669998,113.169998,92.486671,4731900
3/7/2017,113.540001,113.879997,111.690002,111.809998,91.375221,6660300
3/8/2017,111.68,111.919998,109.400002,109.610001,89.577309,9071600
3/9/2017,109.309998,110.169998,108.510002,110.040001,89.928726,7247400
3/10/2017,111.400002,111.410004,109.440002,110.610001,90.394554,6560300
3/13/2017,110.510002,110.809998,109.309998,109.349998,89.364815,6369300
3/14/2017,108.470001,108.57,107.120003,107.360001,87.738518,9935700
3/15/2017,108.080002,108.980003,107.540001,108.879997,88.980721,9472100
3/16/2017,108.809998,108.879997,107.440002,107.860001,88.147148,8894700
3/17/2017,108,108.419998,107.68,107.68,88.000046,14353400
3/20/2017,107.269997,107.849998,107.019997,107.660004,87.983696,5301900
3/21/2017,108.059998,108.230003,107.400002,108.040001,88.294243,7406300
3/22/2017,107.650002,108.849998,107.519997,108.389999,88.580261,8106800
3/23/2017,108.290001,108.860001,107.75,107.870003,88.155312,5451200
3/24/2017,107.93,108.419998,107.699997,107.989998,88.253372,6339900
3/27/2017,107,107.349998,105.82,106.279999,86.855896,6479400
3/28/2017,106.279999,107.739998,106.120003,107.169998,87.583252,6331500
3/29/2017,106.949997,108.080002,106.879997,108.07,88.318756,4919900
3/30/2017,108.150002,108.68,107.199997,107.779999,88.081764,6797700
3/31/2017,107.699997,108.139999,107.050003,107.370003,87.746704,6159000
4/3/2017,107.220001,107.970001,106.379997,107.800003,88.098114,5800900
4/4/2017,107.879997,108.720001,107.010002,108.660004,88.800949,4687400
4/5/2017,109.650002,110.669998,108.559998,108.639999,88.784584,6398800
4/6/2017,109.120003,109.650002,108.75,109.290001,89.315788,3934500
4/7/2017,109.379997,109.580002,108.669998,108.860001,88.964386,4889400
4/10/2017,109.120003,110.199997,108.970001,109.43,89.430191,4812100
4/11/2017,109.529999,109.540001,108.059998,108.970001,89.054291,3956500
4/12/2017,109.360001,109.360001,108.449997,108.970001,89.054291,5053300
4/13/2017,108.639999,108.739998,105.93,106.099998,86.708817,6894800
4/17/2017,106.169998,106.480003,105.650002,106.169998,86.765999,5278800
4/18/2017,105.809998,106.68,105.32,105.68,86.365578,4252700
4/19/2017,105.889999,106.139999,103.830002,104.230003,85.180588,6667900
4/20/2017,104.400002,105.690002,104.360001,104.879997,85.711792,4988100
4/21/2017,104.800003,105.43,104.290001,104.889999,85.719948,5432600
4/24/2017,105.790001,106.410004,105.370003,105.93,86.569878,4538200
4/25/2017,106.300003,106.970001,106.18,106.730003,87.223679,4619000
4/26/2017,106.400002,107.480003,105.970001,106.080002,86.692467,6687400
4/27/2017,105.959999,105.980003,104.669998,105.470001,86.193947,5781800
4/28/2017,107.050003,107.599998,105.989998,106.699997,87.19915,6848400
5/1/2017,106.260002,106.730003,105.760002,105.919998,86.561714,4955500
5/2/2017,106.110001,106.529999,105.089996,105.360001,86.104042,5112200
5/3/2017,105.360001,107.260002,105.129997,106.720001,87.215492,5663000
5/4/2017,106.239998,106.330002,104.139999,104.809998,85.654556,8039900
5/5/2017,104.919998,105.889999,104.699997,105.790001,86.455482,5060000
5/8/2017,105.93,106.720001,105.82,106.68,87.1828,5175100
5/9/2017,106.510002,106.75,104.82,105.080002,85.875229,5024000
5/10/2017,105.82,106.830002,105.540001,106.5,87.035706,5582800
5/11/2017,107.080002,107.080002,105.629997,106.209999,86.798706,4632100
5/12/2017,106.059998,106.290001,105.480003,105.959999,86.594414,4488200
5/15/2017,107.150002,107.709999,106.68,106.849998,87.321732,6647500
5/16/2017,107.57,107.660004,106.940002,107.25,87.648628,5001400
5/17/2017,106.169998,106.269997,104.620003,104.699997,86.435059,6384300
5/18/2017,104.550003,105.68,103.839996,105.169998,86.823074,5618100
5/19/2017,105.519997,106.519997,105.169998,106.519997,87.937576,8383500
5/22/2017,107.089996,107.089996,105.75,106.120003,87.607353,4491100
5/23/2017,106.07,106.559998,105.980003,106.269997,87.731178,3457100
5/24/2017,106.099998,106.360001,105.730003,106.220001,87.689926,3457200
5/25/2017,106.099998,106.709999,104.720001,105.110001,86.773544,5293800
5/26/2017,105.050003,105.290001,104.599998,104.720001,86.451576,3752500
5/30/2017,104.349998,104.709999,103.75,104.059998,85.906715,4288000
5/31/2017,103.550003,103.889999,103.07,103.480003,85.427895,8037900
6/1/2017,103.690002,104.279999,103.43,104.269997,86.080063,4769400
6/2/2017,103.82,103.940002,102.769997,103.110001,85.122444,5864000
6/5/2017,102.800003,103.580002,102.629997,103.190002,85.188492,4523300
6/6/2017,103.110001,104.449997,102.760002,104.169998,85.997528,4683900
6/7/2017,103.970001,104.43,102.550003,103.769997,85.667305,7197100
6/8/2017,103.769997,104.739998,103.440002,104,85.857185,6493600
6/9/2017,104.010002,106.489998,104.010002,106.400002,87.838501,6595600
6/12/2017,106.400002,108.43,106.400002,108.040001,89.192398,8690600
6/13/2017,108.339996,108.489998,107.160004,108.129997,89.266708,6099700
6/14/2017,107.910004,107.989998,105.739998,106.599998,88.003609,6202300
6/15/2017,106.5,106.800003,105.870003,106.330002,87.780701,5441400
6/16/2017,106.940002,108.360001,106.209999,108.349998,89.448318,11633900
6/19/2017,108.309998,108.379997,107.139999,107.459999,88.713593,4577800
6/20/2017,106.25,106.599998,105.379997,106.480003,87.904549,5171200
6/21/2017,105.889999,106.900002,103.919998,104.489998,86.261703,6989400
6/22/2017,104.480003,105.139999,104.040001,104.449997,86.228683,4197400
6/23/2017,104.25,105.419998,104.239998,105,86.682732,5773300
6/26/2017,105.029999,105.190002,104.029999,104.139999,85.972748,3602500
6/27/2017,104.730003,104.889999,104.029999,104.07,85.91497,4170300
6/28/2017,104.43,104.900002,104.040001,104.279999,86.088341,4162300
6/29/2017,104.379997,105.150002,104.050003,104.120003,85.956253,4288600
6/30/2017,104.529999,104.720001,103.889999,104.330002,86.129616,5497000
7/3/2017,104.239998,106.959999,104.239998,106.300003,87.755951,4419100
7/5/2017,105.989998,106.300003,104.269997,104.620003,86.369034,4482700
7/6/2017,104.669998,105.129997,103.709999,103.82,85.70858,5084800
7/7/2017,103.589996,103.760002,102.809998,103.489998,85.43615,6457000
7/10/2017,103.440002,103.580002,102.599998,103.040001,85.064651,4629000
7/11/2017,103.150002,103.5,102.550003,103.120003,85.130699,4322400
7/12/2017,104,104.75,103.470001,103.889999,85.766388,3978100
7/13/2017,103.800003,104.209999,103.459999,104.129997,85.9645,4439100
7/14/2017,104.379997,104.639999,103.730003,104.440002,86.220421,3644300
7/17/2017,104.32,104.970001,104.080002,104.209999,86.030556,5572400
7/18/2017,104.599998,104.599998,103.510002,103.720001,85.626038,4339400
7/19/2017,103.559998,104.480003,103.510002,104.459999,86.236938,4932000
7/20/2017,105,105.370003,103.82,104.629997,86.377281,5367800
7/21/2017,104.18,104.379997,103.150002,103.25,85.238029,5304100
7/24/2017,103.18,103.57,102.919998,103.199997,85.196747,4080400
7/25/2017,104.449997,105.150002,104.32,104.389999,86.179169,7093800
7/26/2017,104.629997,106.080002,104.199997,105.120003,86.781807,5881400
7/27/2017,104.879997,106.32,104.610001,106.110001,87.599098,5888400
7/28/2017,106.709999,109.129997,106.360001,108.120003,89.258446,7812600
7/31/2017,108.389999,110,108.150002,109.190002,90.141785,7561200
8/1/2017,109.540001,110.970001,109.419998,110.779999,91.454414,8162900
8/2/2017,110.389999,111.199997,109.849998,110.459999,91.190239,6212300
8/3/2017,110.230003,110.449997,109.050003,109.43,90.339905,5605400
8/4/2017,109.43,110.199997,109.43,110.110001,90.901291,4643500
8/7/2017,109.809998,110.290001,109.580002,109.779999,90.62886,4762800
8/8/2017,110,110.709999,109.769997,110.349998,91.099434,4107300
8/9/2017,110.739998,111.410004,110.260002,110.889999,91.545227,3966800
8/10/2017,111.230003,111.440002,110.029999,110.110001,90.901291,4950700
8/11/2017,110.199997,110.489998,109.129997,109.230003,90.174812,3383000
8/14/2017,109.260002,109.82,108.32,108.709999,89.745529,4286100
8/15/2017,108.75,108.900002,107.529999,108.57,89.629951,5310700
8/16/2017,107.629997,107.919998,106.690002,106.839996,89.087936,4186600
8/17/2017,106.610001,106.870003,105.910004,105.919998,88.320816,5870300
8/18/2017,105.839996,107.339996,105.5,106.480003,88.787758,5467400
8/21/2017,106.480003,106.480003,105.300003,105.779999,88.204094,3560400
8/22/2017,105.989998,106.919998,105.809998,106.360001,88.687691,5630900
8/23/2017,106.209999,107.059998,106.110001,106.610001,88.896156,4185800
8/24/2017,106.5,107.669998,106.330002,107.440002,89.588272,5059700
8/25/2017,107.82,108.709999,107.519997,108.230003,90.246994,4384200
8/28/2017,108.540001,108.589996,107.269997,107.760002,89.85508,3681600
8/29/2017,107.43,108.050003,107.040001,107.860001,89.938469,3230600
8/30/2017,107.580002,107.839996,107.099998,107.730003,89.83007,3126000
8/31/2017,108,108.230003,107.5,107.620003,89.738342,5508200
9/1/2017,107.68,109.160004,107.510002,108.760002,90.688934,3660300
9/5/2017,109.360001,110.260002,108.699997,109.440002,91.255951,5198500
9/6/2017,110,112.230003,109.800003,111.790001,93.215485,8577300
9/7/2017,112.18,112.870003,111.360001,111.800003,93.223824,5937800
9/8/2017,111.589996,111.75,110.529999,110.779999,92.373283,4033100
9/11/2017,111.830002,112.57,111.519997,112.519997,93.824181,5973400
9/12/2017,112.82,112.949997,111.860001,112.489998,93.799164,5110100
9/13/2017,112.489998,114.32,112.279999,114.18,95.208374,5889400
9/14/2017,114.260002,115.339996,114.18,114.449997,95.433495,5819100
9/15/2017,114.830002,114.910004,113.629997,114.629997,95.583595,8387600
9/18/2017,114.419998,115.220001,114.32,115.190002,96.05056,4954600
9/19/2017,115.25,116.419998,115.190002,116.339996,97.009476,6188000
9/20/2017,116.5,117.150002,116.199997,116.370003,97.0345,5378200
9/21/2017,116.220001,116.519997,115.830002,116.470001,97.117874,4334500
9/22/2017,116.410004,117.830002,116.269997,117.290001,97.801613,5307100
9/25/2017,117.230003,118.330002,117.019997,117.989998,98.3853,5980300
9/26/2017,117.790001,118.029999,117.25,117.519997,97.993401,4874700
9/27/2017,117.459999,117.599998,116.769997,117.449997,97.935059,3926800
9/28/2017,117.169998,118.129997,117.019997,117.620003,98.076805,4949000
9/29/2017,117.169998,117.519997,116.730003,117.5,97.976723,4874800
10/2/2017,116.419998,117.790001,115.529999,117.43,97.91835,4285600
10/3/2017,117.080002,118.25,117.010002,117.82,98.243553,3892200
10/4/2017,117.82,117.870003,117.129997,117.580002,98.043442,3443400
10/5/2017,117.449997,118.690002,117.330002,118.580002,98.877266,5470900
10/6/2017,117.949997,118.150002,116.800003,117.029999,97.584808,3533300
10/9/2017,117.339996,118.080002,117.010002,117.709999,98.151833,2951900
10/10/2017,118.400002,119.82,118.290001,118.800003,99.060722,5683100
10/11/2017,119.209999,119.519997,118.580002,119.330002,99.502663,3926100
10/12/2017,118.489998,119.650002,118.309998,119.139999,99.344238,3929700
10/13/2017,119.790001,120,119.07,119.160004,99.360909,4640100
10/16/2017,119.839996,120.889999,119.43,120.129997,100.169724,5500700
10/17/2017,120.230003,120.739998,119.830002,120.220001,100.244789,4844300
10/18/2017,119.400002,120.019997,117.989998,118.150002,98.518738,5505100
10/19/2017,118.059998,118.739998,117.949997,118.199997,98.560425,4576600
10/20/2017,118.610001,118.779999,118.07,118.639999,98.927299,4924300
10/23/2017,118.720001,119.300003,118.449997,118.93,99.169121,3872400
10/24/2017,119.480003,119.919998,119.07,119.230003,99.419281,4472400
10/25/2017,119,119.440002,118.150002,118.440002,98.760536,4553100
10/26/2017,118.779999,119,118.139999,118.440002,98.760536,4092900
10/27/2017,116.129997,116.400002,112.57,113.540001,94.674706,14534100
10/30/2017,113.169998,115.099998,112.839996,114.389999,95.383469,7517800
10/31/2017,114.449997,116.379997,113.82,115.889999,96.634247,7154800
11/1/2017,116.300003,116.970001,115.349998,115.900002,96.642593,5030300
11/2/2017,116.209999,116.470001,114.709999,115.330002,96.167297,4329600
11/3/2017,115.480003,115.75,114.730003,114.989998,95.883789,4101800
11/6/2017,115.370003,117.160004,114.989998,117.040001,97.593147,5950300
11/7/2017,117.379997,118,116.480003,117.239998,97.759926,5219500
11/8/2017,116.779999,117.150002,115.900002,116.669998,97.284637,5092800
11/9/2017,115.900002,117.5,115.620003,117.239998,97.759926,5103300
11/10/2017,116.709999,117.309998,116.099998,117.18,97.709885,5156900
11/13/2017,117.220001,117.769997,116.68,117.230003,97.751595,4279200
11/14/2017,116.82,117.260002,116.25,116.919998,97.493103,6996500
11/15/2017,116.209999,117.230003,116.07,116.449997,97.101189,5372600
11/16/2017,115.25,115.82,114.379997,114.57,96.427887,5888700
11/17/2017,114.669998,114.989998,113.900002,114.709999,96.545715,4337500
11/20/2017,114.769997,115.029999,114.440002,114.720001,96.554131,4634200
11/21/2017,115.139999,115.860001,114.919998,115.169998,96.932861,4596000
11/22/2017,115.489998,116.779999,115.32,115.910004,97.55571,3951000
11/24/2017,116.550003,116.849998,116.309998,116.510002,98.060677,1744200
11/27/2017,115.849998,116.029999,115.239998,115.589996,97.286339,4490300
11/28/2017,115.919998,116.809998,115.739998,116.449997,98.010178,4004700
11/29/2017,116.199997,117.25,115.830002,117.18,98.62458,3661000
11/30/2017,117.260002,119.150002,117.230003,118.989998,100.147964,7896600
12/1/2017,119.809998,120.459999,118.519997,119.510002,100.58564,6831800
12/4/2017,119.809998,122.300003,119.370003,120.839996,101.705009,7366400
12/5/2017,120.540001,121.400002,120.150002,120.389999,101.326271,4380700
12/6/2017,119.989998,120.879997,119.519997,119.610001,100.669777,4852500
12/7/2017,119.5,120.099998,118.959999,119.629997,100.686623,4908500
12/8/2017,119.959999,120.239998,119.099998,119.919998,100.930695,4122200
12/11/2017,120.290001,121.110001,120.120003,120.419998,101.351532,5929700
12/12/2017,119.809998,120.739998,119.559998,119.68,100.728706,4300200
12/13/2017,119.43,120.169998,118.68,119.93,100.939117,4399800
12/14/2017,119.809998,120.279999,119.5,119.529999,100.602455,3736900
12/15/2017,120.440002,120.470001,119.510002,119.730003,100.770798,11226900
12/18/2017,119.919998,121.290001,119.620003,119.699997,100.745537,4654100
12/19/2017,120.32,120.75,119.510002,119.839996,100.863358,4599300
12/20/2017,120.279999,121.300003,119.650002,120.889999,101.747101,6286700
12/21/2017,121.389999,125.349998,121.07,124.82,105.054771,10109000
12/22/2017,124.849998,125.650002,124.57,124.980003,105.189438,4735100
12/26/2017,125.230003,126.139999,125.050003,125.980003,106.031097,3348500
12/27/2017,125.959999,126.199997,125.129997,125.550003,105.669197,3452300
12/28/2017,125.690002,125.889999,125.290001,125.580002,105.694435,2191800
12/29/2017,125.360001,125.980003,125.190002,125.190002,105.366196,3829000
1/2/2018,125.709999,127.739998,125.540001,127.580002,107.377754,5626000
1/3/2018,127.459999,128.940002,126.900002,128.509995,108.160454,5805500
1/4/2018,127.949997,128.350006,127.220001,128.110001,107.823814,4598300
1/5/2018,127.970001,128.100006,127.099998,127.900002,107.647064,4189200
1/8/2018,127.860001,128.630005,127.629997,128.529999,108.177322,4826100
1/9/2018,128.429993,128.940002,127.790001,127.839996,107.596558,4422300
1/10/2018,128.309998,128.759995,127.800003,128.660004,108.286728,5292200
1/11/2018,128.919998,133.320007,128.759995,132.570007,111.577583,11641300
1/12/2018,132.190002,133.850006,132.110001,133.600006,112.444489,7232900
1/16/2018,133.669998,133.880005,131.600006,132.009995,111.106262,6254200
1/17/2018,132.190002,132.800003,130.960007,132.360001,111.400826,5632700
1/18/2018,132.350006,132.5,131.029999,131.589996,110.752754,5890000
1/19/2018,131.830002,132,130.210007,131.300003,110.508667,6048900
1/22/2018,131.300003,132.559998,131.279999,132.559998,111.569153,5248800
1/23/2018,132.380005,132.559998,130.729996,131.020004,110.27301,5747300
1/24/2018,131.380005,132.669998,131.070007,131.389999,110.584419,6868200
1/25/2018,131.759995,131.869995,130.339996,130.649994,109.961609,4597200
1/26/2018,130.710007,131.75,130.369995,131.190002,110.4161,6310500
1/29/2018,130.059998,131.580002,128.320007,128.479996,108.135223,6350700
1/30/2018,127.610001,128.009995,125.190002,125.230003,105.399872,8084000
1/31/2018,125.419998,125.82,124.050003,125.349998,105.500862,9626800
2/1/2018,125.599998,125.629997,124.059998,125.57,105.68602,7844500
2/2/2018,123.949997,123.949997,117.639999,118.580002,99.802887,13182600
2/5/2018,116.989998,118.300003,108.019997,112.620003,94.786659,15414700
2/6/2018,111.199997,117.629997,110.760002,117.18,98.62458,18416300
2/7/2018,117.400002,119.269997,115.230003,115.290001,97.033867,11535700
2/8/2018,115.169998,115.889999,112.209999,112.300003,94.517319,9927500
2/9/2018,113.339996,114.620003,109.5,113.5,95.527306,10922400
2/12/2018,114.800003,115.849998,112.910004,113.980003,95.931305,8358200
2/13/2018,113.339996,113.610001,111.860001,113.290001,95.350548,7065900
2/14/2018,112.5,114.050003,111.400002,113.629997,95.636719,7031900
2/15/2018,112.860001,113.019997,110.839996,112.529999,95.653725,5405000
2/16/2018,112.349998,112.940002,111.209999,112.139999,95.322205,5950400
2/20/2018,112.279999,112.760002,110.580002,110.980003,94.336189,6810900
2/21/2018,111.139999,112.059998,109.059998,109.059998,92.704117,6892300
2/22/2018,109.550003,111.440002,108.900002,109.889999,93.40966,8176700
2/23/2018,110.459999,112.739998,110.25,112.589996,95.704712,6460200
2/26/2018,113.18,114.660004,112.849998,114.599998,97.413292,7405800
2/27/2018,114.870003,116.050003,113.610001,113.610001,96.571754,6059700
2/28/2018,115.019997,115.459999,111.879997,111.919998,95.135201,7441000
3/1/2018,111.529999,113.900002,110.970001,112.040001,95.237221,7516700
3/2/2018,111.5,112.18,109.830002,111.639999,94.897194,6607300
3/5/2018,111.400002,113.330002,111.019997,113.150002,96.180733,7814900
3/6/2018,113.849998,115.519997,113.019997,113.650002,96.605759,7957900
3/7/2018,112.949997,115.080002,112.629997,113.839996,96.767258,6660000
3/8/2018,114.599998,114.75,112.599998,113.349998,96.350739,6095100
3/9/2018,114.309998,117.389999,114.239998,117.220001,99.640358,8833300
3/12/2018,117.5,118.349998,116.559998,116.790001,99.274841,6877000
3/13/2018,117.230003,118.18,116,116.459999,98.994331,6793100
3/14/2018,116.980003,117.449997,114.860001,115.129997,97.863815,5051000
3/15/2018,115.360001,116.209999,114.75,115.580002,98.246323,4519700
3/16/2018,115.400002,116.190002,114.559998,115.400002,98.093307,14909400
3/19/2018,115.07,115.230003,113.220001,113.889999,96.809753,4803500
3/20/2018,114.550003,115.699997,114.440002,114.5,97.328278,4587200
3/21/2018,114.980003,118.110001,114.800003,117.040001,99.487358,6829600
3/22/2018,115.550003,115.739998,113.480003,113.699997,96.64827,6297200
3/23/2018,114.370003,115.769997,112.699997,112.980003,96.036247,6227200
3/26/2018,114.239998,115.589996,113.25,115.349998,98.050789,6868700
3/27/2018,115.75,116.860001,113.980003,114.660004,97.464287,5530800
3/28/2018,114.93,115.260002,112.059998,112.099998,95.288216,6985300
3/29/2018,112.290001,114.43,112.279999,114.040001,96.937279,6627800
4/2/2018,113.889999,114.389999,110.540001,112.239998,95.407211,6228600
4/3/2018,112.519997,114.980003,112.089996,114.830002,97.608803,6717300
4/4/2018,113.050003,114.790001,112.43,114.480003,97.311287,5727200
4/5/2018,114.879997,117.889999,114.699997,117.290001,99.699867,7204900
4/6/2018,116.379997,117.010002,113.389999,114.760002,97.549294,7094500
4/9/2018,115.300003,117.169998,114.879997,115.980003,98.586327,6933800
4/10/2018,117.599998,119.830002,117.599998,118.849998,101.025909,7612800
